#Format: JPTC-DARK/1
#Tool: jptc-collect 0.1.0
#Decoder: LibRaw 0.22.2-Release
#Generated: 2026-08-13T15:06:31.670Z
#
# Every value below is as measured. No correction of any kind has been
# applied: not Sheppard, not the /sqrt(2) on a difference, nothing that can
# be recomputed from these numbers. The one irreversible step is the sigma
# clip, whose inputs are all recorded here.
#
#Camera: Canon EOS R6 Mark II
#ImageWidth: 6000
#ImageHeight: 4000
#
#Corrected: ImageWidth/ImageHeight were submitted swapped and have been transposed here.
# Submitted as 4000x6000. The EOS R6 Mark II writes 6000x4000, and #RawSize
# 6188x4120 in this same header is landscape, so the sensor is not portrait.
# Nothing else in these files was touched. ImagePixels was already right, which
# is why no pixel-count check could have caught this: only the orientation was
# wrong, and every curve here is normalised by the HEIGHT.
# Transposed on 2026-08-14 by the analyst, not by the collector.
#ImagePixels: 24000000
#Firmware: 1.5.0
#Lens: none-bodycap
#ShutterType: 机械快门
#Compression: 无损压缩
#LongExposureNR: off (declared)
#Stabilisation: off (declared)
#
#AdcStep: 1
#LinearisationCurve: identity
#CfaPattern: RGBG
#CfaOrder: C00,C01,C10,C11 by position in the 2x2 cell, not by colour name
#RawSize: 6188x4120
#CropMosaic: 5900x3900
#PlanePerChannel: 2950x1950
#
#ClipSigma: 3.5
#ClipVarianceFactor: 0.9938883771107201
# StdDiff columns are the standard deviation of A-B itself. Not halved, not
# divided by sqrt(2). StdDiffClipped is the same after the sigma clip; the
# unclipped value is kept beside it so the clip can be judged.
#
# ShutterSec is what LibRaw resolved the shutter to, and which EXIF field it
# took depends on the camera: ExposureTime normally, ShutterSpeedValue when
# that is missing, and for some vendors a maker-note field instead. It is also
# a float, so a stored 10/2500 comes back as 0.004000000189989805 -- that tail
# is float32 rounding, not information from the camera.
# ExposureTimeExif (0x829A) and ShutterApexExif (0x9201, APEX, t = 2^-v) are
# therefore recorded verbatim as the fractions the file holds, empty when the
# camera wrote no such field. Which of them to trust is an analysis decision.
ISO,ShutterSec,ExposureTimeExif,ShutterApexExif,Channel,ColorIndex,N,FileA,FileB,BlackA,BlackB,StdA,StdB,StdAMasked,StdDiff,StdDiffClipped,DiffMean,Rejected,WithinRowVarSingle,WithinColVarSingle,WithinRowVarDiff,WithinColVarDiff
8000,0.004999999888241291,,,C10,3,5752500,FU4A2294.CR3,FU4A2295.CR3,2048.2037884398087,2048.189366014776,15.028978822717479,15.026274401787626,14.619926438794542,20.266820291459965,19.626207886280326,0.014422425032594523,9754,225.24083477485775,225.69862395622803,409.8123352677022,410.53327761699893
8000,0.004999999888241291,,,C11,2,5752500,FU4A2294.CR3,FU4A2295.CR3,2047.962500478053,2048.11437670578,18.527683880493356,18.480823231688767,17.772937679344423,24.725877440590455,23.977923732434558,-0.15187622772707518,9701,342.44104039187056,343.01424886499734,609.9804401292296,611.0606789718624
10000,0.004999999888241291,,,C00,0,5752500,FU4A2296.CR3,FU4A2297.CR3,2047.7504015645372,2047.8610604085181,19.596655329557844,19.587070770320924,19.255788624526076,27.07129266946492,26.43358689545872,-0.11065884398087789,8822,383.0901144821049,383.69921010388043,731.3027073675553,732.4891813711323
10000,0.004999999888241291,,,C01,1,5752500,FU4A2296.CR3,FU4A2297.CR3,2048.0352100825726,2047.9675259452413,18.310237059005793,18.32236036675934,17.977357412458545,25.310982163880503,24.6947876440849,0.06768413733159497,8704,334.33116109293576,334.95324343493905,639.2681397728019,640.3196863591527
10000,0.004999999888241291,,,C10,3,5752500,FU4A2296.CR3,FU4A2297.CR3,2048.166609995654,2048.146262668405,18.63687738966115,18.649770825163415,18.305698850751977,25.366900798573248,24.76195174420857,0.020347327249022166,9054,346.4470417883457,347.07653569449195,642.1201443752541,643.1412417019121
10000,0.004999999888241291,,,C11,2,5752500,FU4A2296.CR3,FU4A2297.CR3,2048.0073368100825,2047.9854750108648,22.73380012619858,22.745323679289008,22.358791086688505,30.959849938995102,30.26286463950652,0.02186179921773142,9297,515.3805855798586,516.424957522683,956.5098010858651,958.0119136036711
12800,0.004999999888241291,,,C00,0,5752500,FU4A2298.CR3,FU4A2299.CR3,2047.427940547588,2047.3868189482835,24.485878253423873,24.476716889445612,24.08444730712383,33.857749464133036,33.11055590116404,0.041121599304650154,9345,598.3143738021648,599.1667379514363,1143.9298792903312,1145.739534478434
12800,0.004999999888241291,,,C01,1,5752500,FU4A2298.CR3,FU4A2299.CR3,2047.6075911342894,2047.560040677966,22.854605110351844,22.83129292401896,22.473377835929035,31.580735370371926,30.89830912862993,0.04755045632333768,8555,521.2702073401243,521.9886079215491,995.1459063555883,996.8347917577856
12800,0.004999999888241291,,,C10,3,5752500,FU4A2298.CR3,FU4A2299.CR3,2047.7995089091698,2047.6344862233811,23.26128800463668,23.250155344648668,22.86872530957632,31.65483753207883,30.953967287438388,0.16502268578878748,9067,539.9261380060252,540.778446697111,999.991955059127,1001.5085350949729
12800,0.004999999888241291,,,C11,2,5752500,FU4A2298.CR3,FU4A2299.CR3,2047.727957062147,2047.5374699695785,28.428147511577915,28.448387868707716,28.048197563581475,38.71286274493846,37.97657841476936,0.1904870925684485,8788,806.3200787750653,807.6774181234915,1495.3780158303473,1497.8961792045818
16000,0.004999999888241291,,,C00,0,5752500,FU4A2300.CR3,FU4A2301.CR3,2047.199310560626,2047.3063735767057,30.87981237326398,30.875967766654064,30.41189437883227,42.67971359406188,41.79986017640698,-0.10706301607996523,8619,951.513159775896,952.9287130967791,1817.549051406212,1820.5457389588953
16000,0.004999999888241291,,,C01,1,5752500,FU4A2300.CR3,FU4A2301.CR3,2047.5121182094742,2047.4448818774447,28.786416514294917,28.799167041694695,28.328848297875602,39.813594341883054,38.95936392568177,0.06723633202955237,8536,826.7804597991435,828.1144768115547,1581.419512520215,1584.3040831557362
16000,0.004999999888241291,,,C10,3,5752500,FU4A2300.CR3,FU4A2301.CR3,2047.6181962624946,2047.657780617123,29.297795361045925,29.283652055833034,28.824877864902685,39.87080443537098,38.991229555700116,-0.03958435462842243,9001,856.4279112078298,857.8534914321745,1586.111665425645,1588.8787894776617
16000,0.004999999888241291,,,C11,2,5752500,FU4A2300.CR3,FU4A2301.CR3,2047.4293854845719,2047.512118904824,35.83663465852946,35.83828857811948,35.35994488626553,48.81468871504178,47.89112989657797,-0.08273342025206432,9003,1281.6725809886052,1283.5090536491864,2377.790961133889,2381.6481443528487
20000,0.004999999888241291,,,C00,0,5752500,FU4A2302.CR3,FU4A2303.CR3,2046.937460060843,2046.9036686657976,38.859131654309365,38.85736623575802,38.32583398829892,53.718960298611876,52.695846416707994,0.03379139504563233,8760,1506.8715109341122,1509.1078452401766,2879.8351190563912,2884.304564616671
20000,0.004999999888241291,,,C01,1,5752500,FU4A2302.CR3,FU4A2303.CR3,2047.2558736201652,2047.0404724902216,36.21929942201793,36.24217747129249,35.67381129510183,50.09448853751315,49.05827807692927,0.21540112994350283,8881,1309.0471497780018,1310.9384038339622,2503.942506172795,2508.129492472612
20000,0.004999999888241291,,,C10,3,5752500,FU4A2302.CR3,FU4A2303.CR3,2047.5075282051282,2047.5646480660582,36.89066750027324,36.86916795002881,36.33796543963734,50.18794716761922,49.16146508201336,-0.05711986093003042,8833,1357.9586968897493,1360.1212945142706,2513.505213481068,2517.535206421639
20000,0.004999999888241291,,,C11,2,5752500,FU4A2302.CR3,FU4A2303.CR3,2047.2390301607998,2047.4537936549327,45.06075323725576,45.02775178402692,44.529626755710495,61.37796487938443,60.33664620704683,-0.21476349413298565,8794,2026.160101552367,2029.3329952921226,3758.80068576468,3765.3180531337234
25600,0.004999999888241291,,,C00,0,5752500,FU4A2304.CR3,FU4A2305.CR3,2046.5958979574098,2046.8134524119948,49.0244735164168,49.038784931959455,48.44963268917843,67.79702637958295,66.6678277692119,-0.21755445458496306,8490,2397.976667741572,2401.8454853035596,4585.803158655913,4594.121829355967
25600,0.004999999888241291,,,C01,1,5752500,FU4A2304.CR3,FU4A2305.CR3,2047.05143972186,2046.7849595827902,45.47775977287463,45.488245970707624,44.83949611906068,62.85475437552666,61.64828184903165,0.2664801390699696,8495,2063.593452672865,2066.803216981961,3941.182720291869,3948.6285928919156
25600,0.004999999888241291,,,C10,3,5752500,FU4A2304.CR3,FU4A2305.CR3,2047.42425206432,2047.4572312907433,46.51906179998446,46.48633935357098,45.86810991896047,63.265199436136534,62.04363882652307,-0.03297922642329422,8779,2158.9304749805165,2162.7136383603074,3992.450640210203,4000.4472871652188
25600,0.004999999888241291,,,C11,2,5752500,FU4A2304.CR3,FU4A2305.CR3,2047.5391643633202,2047.40788561495,56.35257507693983,56.35925980559201,55.76656662797628,76.78861322344103,75.60410214012435,0.13127874837027378,8460,3167.361881107021,3173.744743784085,5881.247266569323,5893.644998397481
32000,0.004999999888241291,,,C00,0,5752500,FU4A2306.CR3,FU4A2307.CR3,2046.28128083442,2046.1234143415907,61.655603544031514,61.67906153321429,61.07912247152777,85.25358941730724,84.04632062770108,0.1578664928292047,8023,3791.7732164071926,3798.9199014058104,7250.1692584165085,7264.348333238469
32000,0.004999999888241291,,,C01,1,5752500,FU4A2306.CR3,FU4A2307.CR3,2046.6437307257713,2046.25195410691,57.15416305361423,57.12470827138571,56.50475573563825,78.993119411524,77.68137769020719,0.3917766188613646,8467,3258.495735111016,3264.414034463951,6224.948139577154,6236.653265539125
32000,0.004999999888241291,,,C10,3,5752500,FU4A2306.CR3,FU4A2307.CR3,2047.213549587136,2046.9092996088657,58.404884151318015,58.42360898433447,57.75410537835812,79.5344242608874,78.23334318799361,0.30424997827031725,8580,3402.4579588494253,3409.043055402001,6310.703949629082,6322.360812468866
32000,0.004999999888241291,,,C11,2,5752500,FU4A2306.CR3,FU4A2307.CR3,2046.705741503694,2047.0021679269882,70.8279394886956,70.79152659049046,70.25389759565086,96.49755964381167,95.28703347353654,-0.2964264232942199,7910,5005.004625235602,5013.5045221121645,9289.82566337979,9306.848384382532
40000,0.004999999888241291,,,C00,0,5752500,FU4A2308.CR3,FU4A2309.CR3,2046.2432653628857,2045.9399716644937,77.47997213333541,77.56106432821335,76.92994497766269,107.19799488507695,105.9544871211597,0.3032936983920035,7553,5989.336703430878,5999.052627727782,11466.173442127003,11485.37471728215
40000,0.004999999888241291,,,C01,1,5752500,FU4A2308.CR3,FU4A2309.CR3,2045.9957461973056,2046.3567674923945,71.81553609716072,71.7956029783391,71.1544301229245,99.27731117270406,97.91297053655474,-0.3610212950890917,8116,5144.815371548577,5154.127729759225,9833.103452903744,9851.03743068239
40000,0.004999999888241291,,,C10,3,5752500,FU4A2308.CR3,FU4A2309.CR3,2046.7987233376793,2046.8850678835288,73.31840834884889,73.30362170665023,72.65780187347626,99.88375257757357,98.48613318931362,-0.0863445458496306,8448,5362.710577877563,5372.472996397649,9953.632757898735,9971.469148824803
40000,0.004999999888241291,,,C11,2,5752500,FU4A2308.CR3,FU4A2309.CR3,2046.804403824424,2046.811803563668,88.95770669182353,88.9125333381873,88.43538156787929,121.21638497904051,119.96677158786618,-0.00739973924380704,7262,7893.100277041702,7908.673900069569,14659.368318100082,14685.632432834132
51200,0.004999999888241291,,,C00,0,5752500,FU4A2310.CR3,FU4A2311.CR3,2044.8117196001738,2045.2623513255107,98.0494537908295,98.1265310206016,97.54873438496986,135.58868571225315,134.3572302549603,-0.45063172533681006,6580,9592.22820162455,9607.422317471857,18341.81264231346,18374.640460662034
51200,0.004999999888241291,,,C01,1,5752500,FU4A2310.CR3,FU4A2311.CR3,2045.279387744459,2045.3178425032595,90.84702133769099,90.88869795285848,90.24992769407928,125.61111327673369,124.24579459272351,-0.038454758800521516,7388,8233.699484459366,8247.725343599011,15740.547898050825,15769.920829039485
51200,0.004999999888241291,,,C10,3,5752500,FU4A2310.CR3,FU4A2311.CR3,2046.4547641894828,2045.6942115601912,92.48254703420743,92.48488159000273,91.88322498328505,126.0253080752132,124.63069449688449,0.7605526292916124,7537,8533.730236273908,8548.03516041381,15844.147754970809,15874.369068267835
51200,0.004999999888241291,,,C11,2,5752500,FU4A2310.CR3,FU4A2311.CR3,2045.8126501521078,2045.88617192525,112.29067826393323,112.3036484151787,111.84394477213993,153.16737198581842,151.96905654765808,-0.07352177314211213,5901,12578.304108206206,12601.752690602394,23405.411453580997,23447.92424848897
64000,0.004999999888241291,,,C00,0,5752500,FU4A2312.CR3,FU4A2313.CR3,2044.5942014776185,2044.082626162538,123.55581461341258,123.47027640636486,123.05328921273903,170.7070389063859,169.37432494280932,0.5115753150803998,5900,15230.867332925636,15256.00326853207,29074.340574212663,29125.85270041053
64000,0.004999999888241291,,,C01,1,5752500,FU4A2312.CR3,FU4A2313.CR3,2044.2617284658843,2044.4868213820077,114.17112542360249,114.27385812960712,113.64645878256734,157.96018159142503,156.5984992467625,-0.2250929161234246,6381,13001.842265345644,13026.74302104912,24891.114629925953,24938.62323843568
64000,0.004999999888241291,,,C10,3,5752500,FU4A2312.CR3,FU4A2313.CR3,2045.5317514124295,2045.800144111256,116.19128482867804,116.259393884726,115.66454646628863,158.46005880390254,157.10713144978763,-0.2683926988265971,6352,13469.502767609169,13492.51193064794,25050.445435766433,25097.079294596577
64000,0.004999999888241291,,,C11,2,5752500,FU4A2312.CR3,FU4A2313.CR3,2044.901721860061,2045.0232425901781,141.35270624720886,141.33985087739154,140.90885161153133,192.85508814099117,191.61372183674166,-0.12152073011734028,5080,19929.48750692395,19969.12697067298,37104.87609613386,37174.47786363616
80000,0.004999999888241291,,,C00,0,5752500,FU4A2314.CR3,FU4A2315.CR3,2042.2642525858323,2043.2201635810518,155.13613853915462,155.11643797271128,154.6216126309868,214.47643728013009,213.05896688269897,-0.9559109952194698,5232,24011.75270382466,24051.239602824833,45891.37410688802,45975.837341526916
80000,0.004999999888241291,,,C01,1,5752500,FU4A2314.CR3,FU4A2315.CR3,2044.011049109083,2043.7617632333768,143.3279072483864,143.37243042410742,142.86995474417196,198.15461923025322,196.8862875694259,0.2492858757062147,5043,20491.735128410193,20529.399969984403,39172.50483031177,39245.75729498293
80000,0.004999999888241291,,,C10,3,5752500,FU4A2314.CR3,FU4A2315.CR3,2044.467869795741,2044.9929282920468,145.8329987735361,145.72733402940693,145.379051689089,198.90528712194018,197.63538056521674,-0.5250584963059539,5069,21211.225477686425,21254.603177069588,39464.25045568962,39543.061544052485
80000,0.004999999888241291,,,C11,2,5752500,FU4A2314.CR3,FU4A2315.CR3,2043.7707883528901,2044.1503219469796,177.38901893077093,177.49280352802253,176.92191927944052,242.14859670944176,240.78862278561317,-0.3795335940895263,4607,31386.67783422608,31447.664228180554,58490.28026677351,58605.95648580555
