#Format: JPTC-DARK/1
#Tool: jptc-collect 0.1.0
#Decoder: LibRaw 0.22.2-Release
#Generated: 2026-08-18T16:41:52.674Z
#
# Every value below is as measured. No correction of any kind has been
# applied: not Sheppard, not the /sqrt(2) on a difference, nothing that can
# be recomputed from these numbers. The one irreversible step is the sigma
# clip, whose inputs are all recorded here.
#
#Camera: Sony ILCE-7RM6
#ImageWidth: 9984
#ImageHeight: 6656
#ImagePixels: 66453504
#Firmware: 1.0.1
#Lens: 2470GM2
#ShutterType: 机械快门
#Compression: 无损压缩
#LongExposureNR: off (declared)
#Stabilisation: off (declared)
#
#AdcStep: 1
#LinearisationCurve: companded
#CfaPattern: RGBG
#CfaOrder: C00,C01,C10,C11 by position in the 2x2 cell, not by colour name
#RawSize: 10240x7168
#CropMosaic: 5900x3900
#PlanePerChannel: 2950x1950
#
#ClipSigma: 3.5
#ClipVarianceFactor: 0.9938883771107201
# StdDiff columns are the standard deviation of A-B itself. Not halved, not
# divided by sqrt(2). StdDiffClipped is the same after the sigma clip; the
# unclipped value is kept beside it so the clip can be judged.
#
# ShutterSec is what LibRaw resolved the shutter to, and which EXIF field it
# took depends on the camera: ExposureTime normally, ShutterSpeedValue when
# that is missing, and for some vendors a maker-note field instead. It is also
# a float, so a stored 10/2500 comes back as 0.004000000189989805 -- that tail
# is float32 rounding, not information from the camera.
# ExposureTimeExif (0x829A) and ShutterApexExif (0x9201, APEX, t = 2^-v) are
# therefore recorded verbatim as the fractions the file holds, empty when the
# camera wrote no such field. Which of them to trust is an analysis decision.
ISO,ShutterSec,ExposureTimeExif,ShutterApexExif,Channel,ColorIndex,N,FileA,FileB,BlackA,BlackB,StdA,StdB,StdAMasked,StdDiff,StdDiffClipped,DiffMean,Rejected,WithinRowVarSingle,WithinColVarSingle,WithinRowVarDiff,WithinColVarDiff
5000,0.004999999888241291,1/200,,C01,1,5752500,DSC04594.ARW,DSC04595.ARW,512.2645107344633,512.4429456757931,20.390034765344772,20.42127412206966,17.404926531132364,28.51269753198398,23.129753069929897,-0.17843494132985657,77987,415.1730946071197,415.5134226356886,812.1382644038904,812.5541873999044
5000,0.004999999888241291,1/200,,C10,3,5752500,DSC04594.ARW,DSC04595.ARW,512.1843593220339,512.4906000869187,20.205660237926494,20.208544073265866,17.20114146987308,28.24258368449937,22.824854135149284,-0.3062407648848327,78048,407.4708043063944,408.0317672789761,796.7940603319717,797.2127344219119
5000,0.004999999888241291,1/200,,C11,2,5752500,DSC04594.ARW,DSC04595.ARW,512.1299250760538,512.9033684485006,19.4358867463629,19.420546910216995,16.65679595282449,27.174389941545495,22.229656336744338,-0.7734433724467623,73822,377.11359701093807,377.5383931270907,737.6506483971747,738.0480609175502
6400,0.004999999888241291,1/200,,C00,0,5752500,DSC04596.ARW,DSC04597.ARW,512.9792636245111,512.6579961755758,26.79690096853464,26.78679876946622,22.89493451948948,36.527113223939814,29.644702946521328,0.32126744893524556,79589,717.2854222194326,717.6763233565794,1332.8326992343207,1333.5397642340565
6400,0.004999999888241291,1/200,,C01,1,5752500,DSC04596.ARW,DSC04597.ARW,512.2426776184268,512.7366757062147,25.607385661971172,25.66632426963273,21.88901805275535,35.82908512258242,29.066976716425263,-0.4939980877879183,77376,654.8139499446547,655.3600791758323,1282.394869141227,1283.0514874373018
6400,0.004999999888241291,1/200,,C10,3,5752500,DSC04596.ARW,DSC04597.ARW,512.2736112994351,512.2503982616254,25.43286622320677,25.413243195478678,21.662830954004303,35.517454601372485,28.722491851312643,0.02321303780964798,78100,645.4925854947663,646.4377513019765,1259.9657074344373,1260.8362267411924
6400,0.004999999888241291,1/200,,C11,2,5752500,DSC04596.ARW,DSC04597.ARW,512.2989298565841,512.2406576271186,24.41151120214437,24.36886083970192,20.914927143929216,34.13666776891453,27.89380666280058,0.058272229465449805,74801,594.85551440809,595.5684184681356,1163.9416943732942,1164.6600094620194
8000,0.004999999888241291,1/200,,C00,0,5752500,DSC04598.ARW,DSC04599.ARW,512.7106645806172,512.5591647109952,33.830053674200904,33.8035010987069,28.976797292405674,46.11186742637431,37.505314413979015,0.1514998696219035,79086,1143.201930968964,1143.8105396387307,2124.1270522944346,2125.18890400214
8000,0.004999999888241291,1/200,,C01,1,5752500,DSC04598.ARW,DSC04599.ARW,512.5425385484572,512.0733336810083,32.452657181976825,32.42045640357464,27.66171628514805,45.334807276418914,36.747367004347694,0.46920486744893525,78073,1051.6677514735377,1052.5686084347742,2053.0533955631977,2054.2011858889414
8000,0.004999999888241291,1/200,,C10,3,5752500,DSC04598.ARW,DSC04599.ARW,512.518016166884,511.745570273794,32.066511138059745,32.12036880065441,27.40266603655973,44.80142165499709,36.36334424864284,0.7724458930899609,77391,1026.186334154256,1027.6790066005642,2004.9615717499978,2006.1096417128797
8000,0.004999999888241291,1/200,,C11,2,5752500,DSC04598.ARW,DSC04599.ARW,512.6437524554542,512.3082583224685,30.759664651469283,30.773160817378702,26.41752025459604,43.0849224344274,35.274407722243375,0.3354941329856584,73888,944.5475747752993,945.5999038653858,1854.4321746757691,1855.3181345132903
10000,0.004999999888241291,1/200,,C00,0,5752500,DSC04600.ARW,DSC04601.ARW,512.8176971751412,512.5141303780965,42.52189078098567,42.4901117986729,36.44614920812421,57.95141250589633,47.19799363364406,0.30356679704476314,79693,1806.3763372117342,1807.1202186681826,3355.03011949092,3356.6419929591334
10000,0.004999999888241291,1/200,,C01,1,5752500,DSC04600.ARW,DSC04601.ARW,512.094585136897,512.0958275532378,40.69208718308336,40.73229122921465,34.91230793992606,56.87293071844819,46.35843762231629,-0.0012424163407214256,76763,1653.5292350447496,1654.8673608762301,3231.1436475425444,3232.8723406633976
10000,0.004999999888241291,1/200,,C10,3,5752500,DSC04600.ARW,DSC04601.ARW,512.3798600608432,511.99429778357234,40.36071791007669,40.33345736493334,34.477376013713496,56.38392502325264,45.76740553690886,0.3855622772707519,78199,1625.8590514433938,1628.0525630111308,3175.924240686222,3177.431842324693
10000,0.004999999888241291,1/200,,C11,2,5752500,DSC04600.ARW,DSC04601.ARW,512.5277056931769,512.163858148631,38.61366070818635,38.698904258143514,33.30117263015563,54.14263032827665,44.427540205267114,0.3638475445458496,74294,1488.6074248532177,1490.0940915994197,2928.3855032369397,2929.7574324553675
12800,0.004999999888241291,1/200,,C00,0,5752500,DSC04602.ARW,DSC04603.ARW,513.315792264233,512.8961249891352,53.48142120099513,53.49484751510893,46.00727937139255,72.94399247770852,59.60100387173019,0.41966727509778357,78556,2857.33942247865,2858.6563559675096,5315.506883524703,5318.08562594259
12800,0.004999999888241291,1/200,,C01,1,5752500,DSC04602.ARW,DSC04603.ARW,512.8425724467622,512.3697456757932,51.09771354268499,51.069580129678464,43.96877970647244,71.39632197562044,58.376873986914184,0.47282677096914383,77574,2607.4734534495974,2609.399407100501,5092.4493635555955,5094.7896110786905
12800,0.004999999888241291,1/200,,C10,3,5752500,DSC04602.ARW,DSC04603.ARW,512.7146023468057,512.0694093003042,50.612101378085406,50.49662812286818,43.565337370657105,70.61368579403127,57.72879279208678,0.6451930465015211,77306,2556.5648072656954,2560.1389833027783,4981.449235896259,4983.727678670909
12800,0.004999999888241291,1/200,,C11,2,5752500,DSC04602.ARW,DSC04603.ARW,512.6836351151674,512.2667859191656,48.448668713743665,48.46756383866237,41.990326734472056,67.84730479927543,55.97480426759948,0.41684919600173836,73613,2343.4897001306726,2345.852301993204,4598.740808285217,4600.672986476687
16000,0.004999999888241291,1/200,,C00,0,5752500,DSC04604.ARW,DSC04605.ARW,511.66338270317254,511.5415207301173,54.23908707032903,54.22594620296442,53.464674662801265,74.46300448644753,72.65101678665319,0.12186197305519339,17285,2937.4945402319645,2940.182859022806,5536.7728586359535,5541.746366397748
16000,0.004999999888241291,1/200,,C01,1,5752500,DSC04604.ARW,DSC04605.ARW,511.5428693611473,511.4685548891786,50.20588452371608,50.216069516174386,48.89120568279342,70.02523251016723,67.48304149104287,0.07431447196870926,18951,2515.1492875340527,2519.058515961539,4895.97392701821,4900.855144234544
16000,0.004999999888241291,1/200,,C10,3,5752500,DSC04604.ARW,DSC04605.ARW,512.1376837896566,511.6819921773142,49.89942592882898,49.89665564924865,48.548712016660396,69.53648797202534,66.9220117561814,0.4556916123424598,19701,2482.7139306269487,2488.3938142911325,4827.573334012296,4832.712706413038
16000,0.004999999888241291,1/200,,C11,2,5752500,DSC04604.ARW,DSC04605.ARW,512.7437274228596,512.6389837461973,50.35800895354781,50.35440732612308,49.57952409355923,70.2928533492825,68.48560159699633,0.10474367666232073,18070,2529.703553921405,2534.2584944768296,4933.463875968324,4938.2374266403785
20000,0.004999999888241291,1/200,,C00,0,5752500,DSC04606.ARW,DSC04607.ARW,510.7690920469361,510.14553950456326,66.47649244361384,66.54074670095127,65.7192174678603,91.41376692809035,89.62900332675659,0.6235525423728814,13682,4412.444719879553,4416.472333559679,8344.062062608247,8352.12538825314
20000,0.004999999888241291,1/200,,C01,1,5752500,DSC04606.ARW,DSC04607.ARW,511.9764651890482,512.6428851803564,61.249510707337166,61.1753523371293,59.617240737894214,85.41387665147255,82.28176704409047,-0.6664199913081269,18989,3743.9702372252095,3749.037521940383,7284.846889475662,7291.480397854643
20000,0.004999999888241291,1/200,,C10,3,5752500,DSC04606.ARW,DSC04607.ARW,512.3071346371142,513.1171186440678,60.913616514043085,60.849258094802266,59.289938759072434,84.83905195607026,81.72370274270361,-0.8099840069534985,18940,3699.945355746349,3708.077947132029,7186.830575722272,7193.644642521895
20000,0.004999999888241291,1/200,,C11,2,5752500,DSC04606.ARW,DSC04607.ARW,513.18991986093,512.3752151238592,61.67175790958629,61.70417836691611,60.88336786045581,86.15378289460295,84.40245011512356,0.8147047370708388,14055,3793.940421196619,3800.9316948631904,7410.151562247271,7418.094736426932
25600,0.004999999888241291,1/200,,C00,0,5752500,DSC04608.ARW,DSC04609.ARW,511.8619160365059,509.297636505867,80.94647299309936,80.86914123473578,80.06960938790716,111.28936000190481,109.40296714808774,2.564279530638853,11736,6542.227430572583,6548.330375381584,12367.297480828689,12378.601449839887
25600,0.004999999888241291,1/200,,C01,1,5752500,DSC04608.ARW,DSC04609.ARW,512.4042748370274,511.5125602781399,74.8469433154172,74.94430802635864,72.87072050036417,104.5257911297042,100.61095996044611,0.8917145588874402,19616,5590.094006130923,5598.353926834849,10907.531697734248,10919.417178610505
25600,0.004999999888241291,1/200,,C10,3,5752500,DSC04608.ARW,DSC04609.ARW,513.3521733159496,511.76428265971316,74.37364779193862,74.55641701152828,72.38924413112767,103.81255257284644,99.88477453978527,1.587890656236419,19763,5515.614753248507,5527.862678323139,10759.656930030616,10770.788489277655
25600,0.004999999888241291,1/200,,C11,2,5752500,DSC04608.ARW,DSC04609.ARW,513.1733159495872,512.0057129943502,74.91879810668587,74.94513493034508,74.04981686753987,104.7258263754494,102.89246925396172,1.1676029552368536,11827,5599.2619645303175,5609.053416674755,10950.29339057441,10960.905505493236
32000,0.004999999888241291,1/200,,C00,0,5752500,DSC04610.ARW,DSC04611.ARW,510.24602572794436,510.6053023902651,98.58021859383977,98.60343666611253,97.59095668759022,135.7075816761486,133.51624170568394,-0.35927666232073013,10940,9700.947306825352,9711.98554099912,18388.136194571198,18405.89745066949
32000,0.004999999888241291,1/200,,C01,1,5752500,DSC04610.ARW,DSC04611.ARW,511.0146153846154,512.8506588439809,92.46236032018875,92.29920549040085,90.06957345312044,128.903415704265,124.18743805455371,-1.8360434593654933,19487,8530.63943685177,8543.478041021428,16590.230919121197,16606.454976671655
32000,0.004999999888241291,1/200,,C10,3,5752500,DSC04610.ARW,DSC04611.ARW,511.60882259887006,511.9688591047371,91.90991542257864,91.88637583406222,89.51801285188371,128.10426827808462,123.356394806696,-0.36003650586701436,19707,8422.18666170635,8441.847871777309,16384.574481521613,16401.155310784237
32000,0.004999999888241291,1/200,,C11,2,5752500,DSC04610.ARW,DSC04611.ARW,513.6218965667101,513.6968462407649,91.10706704630796,91.06298404513763,90.04170771481293,127.27459283714593,125.10806799116274,-0.0749496740547588,11254,8276.836511850692,8294.872767672643,16171.102616017777,16188.513703259116
40000,0.004999999888241291,1/200,,C00,0,5752500,DSC04612.ARW,DSC04613.ARW,508.0390842242503,508.7162044328553,120.6749425228298,120.77829141135142,119.41794933412656,166.1628511641648,163.38503390881297,-0.6771202086049544,11462,14538.156574547418,14553.01917491692,27569.05797500579,27594.24633527031
40000,0.004999999888241291,1/200,,C01,1,5752500,DSC04612.ARW,DSC04613.ARW,506.61926553672316,511.5404978704911,114.21418837373962,114.37008942011822,111.51899414361867,159.4244862505442,153.92035886508413,-4.921232333767927,18958,13018.69051837205,13035.635569529135,25379.201634679546,25401.48770445698
40000,0.004999999888241291,1/200,,C10,3,5752500,DSC04612.ARW,DSC04613.ARW,508.59071899174273,512.3022873533247,113.54633147100284,113.7944335924448,110.8656343379714,158.342196453909,152.82475317022494,-3.711568361581921,19028,12856.930934584556,12884.320175369108,25036.001282685298,25058.15422504471
40000,0.004999999888241291,1/200,,C11,2,5752500,DSC04612.ARW,DSC04613.ARW,511.31185015210775,513.2320053889613,111.06815522841146,111.21854645553319,109.82617893544017,155.34525113271073,152.6764998957344,-1.920155236853542,11254,12300.036163420034,12327.131088441827,24094.8537660152,24116.309925821075
51200,0.004999999888241291,1/200,,C00,0,5752500,DSC04614.ARW,DSC04615.ARW,509.3720050412864,511.35207196870925,148.8384993462003,148.78400435212976,147.24546142484098,204.7899033162266,201.40562238826675,-1.9800669274228597,11305,22110.693172529398,22139.1553272559,41865.05098593245,41914.818045851534
51200,0.004999999888241291,1/200,,C01,1,5752500,DSC04614.ARW,DSC04615.ARW,512.867400956106,510.63399061277704,142.2428905265456,142.15924100158563,139.06633441840256,198.3368462786528,191.88612216587381,2.2334103433289876,17974,20188.304162347908,20218.94261406751,39271.03633376938,39313.887389514326
51200,0.004999999888241291,1/200,,C10,3,5752500,DSC04614.ARW,DSC04615.ARW,515.1318461538461,509.60406119078664,141.37086604000453,141.32584643292645,138.20542482546503,197.01377862125375,190.59896477411831,5.527784963059539,17745,19923.313771659534,19972.50715407741,38750.402338901775,38792.14263800756
51200,0.004999999888241291,1/200,,C11,2,5752500,DSC04614.ARW,DSC04615.ARW,513.0299779226423,516.7827101260322,136.4543296350702,136.6690248802407,134.90991728905894,190.83725213652005,187.5951123583344,-3.7527322033898307,11214,18560.562809822648,18605.895296164956,36351.431316593276,36395.529998423066
64000,0.004999999888241291,1/200,,C00,0,5752500,DSC04616.ARW,DSC04617.ARW,2043.7118040851803,2040.5544020860495,184.54958326456722,184.5543361076821,182.32355060300907,253.93458444910507,249.22792104609158,3.157401999130813,11912,33996.29070284863,34036.2993477692,64374.768618526905,64444.97646434983
64000,0.004999999888241291,1/200,,C01,1,5752500,DSC04616.ARW,DSC04617.ARW,2046.9008137331596,2045.096706996958,180.6602109031042,180.56333941372296,174.54151430277315,252.13587662375767,240.65959264542,1.8041067362016514,21773,32569.21797023828,32616.013879239727,63472.40867743126,63535.190265681966
64000,0.004999999888241291,1/200,,C10,3,5752500,DSC04616.ARW,DSC04617.ARW,2045.299275619296,2047.6505515862668,179.69284567684574,179.64510016004886,173.58763228721517,250.5263432594694,239.00149367572794,-2.3512759669708823,21865,32193.23633274844,32269.15980882281,62667.31158424008,62727.63321002874
64000,0.004999999888241291,1/200,,C11,2,5752500,DSC04616.ARW,DSC04617.ARW,2045.3687874837028,2047.4992653628858,169.77296995021968,169.82366215985004,167.05929800951174,237.48711161047004,232.10093047150954,-2.1304778791829637,13976,28740.129025722963,28800.509081483633,56300.82576912535,56362.26782299254
80000,0.004999999888241291,1/200,,C00,0,5752500,DSC04618.ARW,DSC04619.ARW,2040.0219335940894,2047.5321342025206,230.04163104297268,230.15547954578008,226.98640673402798,316.6092123970863,310.37318644720585,-7.510200608431117,12785,52826.29262587077,52882.69722242633,100074.19614408839,100183.84531171624
80000,0.004999999888241291,1/200,,C01,1,5752500,DSC04618.ARW,DSC04619.ARW,2044.6199850499784,2046.6699820947415,226.16537047960657,226.0374922948888,218.92071226059954,315.4935315485248,301.7270362697584,-2.0499970447631464,21569,51035.571020582676,51114.816618781544,99384.50818438389,99478.86641367862
80000,0.004999999888241291,1/200,,C10,3,5752500,DSC04618.ARW,DSC04619.ARW,2044.9292017383746,2048.692531421121,225.05137893803607,224.97709173195207,217.69292862151113,313.46711963665734,299.5967437278381,-3.763329682746632,21854,50497.44731880675,50614.84116176795,98114.06228856684,98204.57114847419
80000,0.004999999888241291,1/200,,C11,2,5752500,DSC04618.ARW,DSC04619.ARW,2046.5249482833551,2055.983474315515,211.1202226679189,211.22407075955255,207.8971005030084,295.23011207804944,288.689043663642,-9.45852603215993,13850,44438.923504371094,44538.11046517425,87000.5039436363,87102.73923973137
102400,0.004999999888241291,1/200,,C00,0,5752500,DSC04620.ARW,DSC04621.ARW,2041.160950890917,2035.3288281616688,288.11434167414,288.21038967578994,284.45699729183707,396.4372001070614,388.77651424669665,5.832122729248153,12560,82862.78961770613,82952.22081591762,156881.07405621413,157063.21755806275
102400,0.004999999888241291,1/200,,C01,1,5752500,DSC04620.ARW,DSC04621.ARW,2041.0409562798784,2045.8528450239025,283.85053278713747,284.3117361454683,275.1168413327136,396.5609802852025,379.36337421620686,-4.811888744024337,21923,80405.76680265526,80514.06527871055,156999.1492911655,157168.40192555363
102400,0.004999999888241291,1/200,,C10,3,5752500,DSC04620.ARW,DSC04621.ARW,2042.2663259452413,2049.9960377227294,282.13637303124835,282.589181300409,273.4220362690718,393.4664651274895,376.4070394182547,-7.729711777488049,21794,79370.85922646464,79547.69277913461,154546.42724265918,154727.13612102132
102400,0.004999999888241291,1/200,,C11,2,5752500,DSC04620.ARW,DSC04621.ARW,2045.8449109083008,2044.9117444589308,264.06939123614484,264.6071401228411,260.24177051191106,369.5307254057472,361.496832873625,0.9331664493698392,13597,69531.21800082012,69681.2593159759,136256.96145933494,136462.1065599363
