#Format: JPTC-DARK/1
#Tool: jptc-collect 0.1.0
#Decoder: LibRaw 0.22.2-Release
#Generated: 2026-08-20T12:17:14.430Z
#
# Every value below is as measured. No correction of any kind has been
# applied: not Sheppard, not the /sqrt(2) on a difference, nothing that can
# be recomputed from these numbers. The one irreversible step is the sigma
# clip, whose inputs are all recorded here.
#
#Camera: Panasonic DC-S1RM2
#ImageWidth: 8144
#ImageHeight: 5424
#ImagePixels: 44173056
#Firmware: 
#Lens: 1840mf
#ShutterType: 电子快门
#Compression: 14bit
#LongExposureNR: off (declared)
#Stabilisation: off (declared)
#
#AdcStep: 1
#LinearisationCurve: identity
#CfaPattern: RGBG
#CfaOrder: C00,C01,C10,C11 by position in the 2x2 cell, not by colour name
#RawSize: 8152x5432
#CropMosaic: 5900x3900
#PlanePerChannel: 2950x1950
#
#ClipSigma: 3.5
#ClipVarianceFactor: 0.9938883771107201
# StdDiff columns are the standard deviation of A-B itself. Not halved, not
# divided by sqrt(2). StdDiffClipped is the same after the sigma clip; the
# unclipped value is kept beside it so the clip can be judged.
#
# ShutterSec is what LibRaw resolved the shutter to, and which EXIF field it
# took depends on the camera: ExposureTime normally, ShutterSpeedValue when
# that is missing, and for some vendors a maker-note field instead. It is also
# a float, so a stored 10/2500 comes back as 0.004000000189989805 -- that tail
# is float32 rounding, not information from the camera.
# ExposureTimeExif (0x829A) and ShutterApexExif (0x9201, APEX, t = 2^-v) are
# therefore recorded verbatim as the fractions the file holds, empty when the
# camera wrote no such field. Which of them to trust is an analysis decision.
ISO,ShutterSec,ExposureTimeExif,ShutterApexExif,Channel,ColorIndex,N,FileA,FileB,BlackA,BlackB,StdA,StdB,StdAMasked,StdDiff,StdDiffClipped,DiffMean,Rejected,WithinRowVarSingle,WithinColVarSingle,WithinRowVarDiff,WithinColVarDiff
8000,0.004999999888241291,10/2000,,C11,2,5752500,P1030119.RW2,P1030120.RW2,511.83062146892655,511.6027528900478,23.766278305715534,23.775668360581204,23.6163543896015,32.89806540155224,32.57416862094835,0.22786857887874837,6880,562.8206734684834,564.3126222478969,1078.5832580766794,1081.6306357548003
10000,0.004999999888241291,10/2000,,C00,0,5752500,P1030121.RW2,P1030122.RW2,512.5070124293785,512.1784052151238,32.68552554934963,32.69467461374704,32.481092390084264,45.2006195025003,44.79019959403464,0.3286072142546719,6053,1064.8121620535794,1067.204007257757,2036.0059496838355,2041.9583112720234
10000,0.004999999888241291,10/2000,,C01,1,5752500,P1030121.RW2,P1030122.RW2,511.6076389395915,511.430989656671,34.54005444561388,34.62903919476019,34.42711799461373,47.55199311598436,47.24178834267912,0.17664928292046936,5274,1183.8713090357455,1190.2900610712425,2252.9050150195553,2259.995480989004
10000,0.004999999888241291,10/2000,,C10,3,5752500,P1030121.RW2,P1030122.RW2,511.5806755323772,511.3707805302043,34.50619261370423,34.58013741690811,34.3903542079782,47.50307061123034,47.189385552956374,0.20989500217296828,5373,1181.20663736486,1188.1641966078485,2248.8554112674956,2255.3195491518227
10000,0.004999999888241291,10/2000,,C11,2,5752500,P1030121.RW2,P1030122.RW2,511.2068672750978,511.68268578878747,29.274836424034973,29.29385336928435,29.089151852997617,40.55540640641619,40.15251925510104,-0.47581851368970013,7147,854.0766209054556,856.2256623555872,1638.9017590626925,1643.808503650808
12800,0.004999999888241291,10/2000,,C00,0,5752500,P1030123.RW2,P1030124.RW2,511.80921581920904,512.7989799217731,40.26760003317343,40.285732835636246,40.09910360230659,55.71016523374286,55.27969260676446,-0.9897641025641025,6024,1616.1152947132464,1619.803214058012,3093.238994628304,3101.790668558552
12800,0.004999999888241291,10/2000,,C01,1,5752500,P1030123.RW2,P1030124.RW2,511.4992648413733,511.7608768361582,42.70202541561525,42.723061472289814,42.60168748615323,58.72338031235209,58.43387148539256,-0.2616119947848761,4154,1803.4922190111004,1819.5520103805893,3437.048282013565,3446.544875628134
12800,0.004999999888241291,10/2000,,C10,3,5752500,P1030123.RW2,P1030124.RW2,511.04900495436766,510.8516370273794,42.63480902986795,42.695287739863474,42.533195187176915,58.69047885652328,58.39741167769315,0.19736792698826597,4203,1800.2179150600098,1813.743002951136,3433.321894640174,3442.7412069179345
12800,0.004999999888241291,10/2000,,C11,2,5752500,P1030123.RW2,P1030124.RW2,511.8720064319861,511.9428479791395,35.923473658206646,35.92944576958864,35.74453274354839,49.77791208338418,49.32464809410106,-0.07084154715341157,7243,1285.9854030813422,1289.261657158915,2469.4031594286944,2476.3273874968036
16000,0.004999999888241291,10/2000,,C00,0,5752500,P1030125.RW2,P1030126.RW2,511.7008222511951,512.0259215993046,49.64630968859298,49.605167843860286,49.5411888672928,68.65020644244814,68.34818855002108,-0.3250993481095176,3707,2455.9670729699515,2462.200853960042,4695.929932116996,4710.195989306047
16000,0.004999999888241291,10/2000,,C01,1,5752500,P1030125.RW2,P1030126.RW2,512.0797227292481,511.82986857887875,52.34461369448175,52.4366675424139,52.25539770283016,72.10907957957481,71.84875675321861,0.24985415036940462,3091,2714.657493608113,2733.9466675642857,5179.858300186664,5196.792187935766
16000,0.004999999888241291,10/2000,,C10,3,5752500,P1030125.RW2,P1030126.RW2,512.3193823554976,510.20637235984356,52.341950153978395,52.369686397787206,52.256329004759195,72.06883715617234,71.81286674915157,2.1130099956540636,3060,2710.5909553568877,2733.5839843696895,5175.941243355173,5191.034062756208
16000,0.004999999888241291,10/2000,,C11,2,5752500,P1030125.RW2,P1030126.RW2,511.82894741416777,512.1846051282051,43.95863474974422,43.9872738305094,43.82303559240902,60.95411750642239,60.59063378712196,-0.35565771403737506,5010,1924.9625298889955,1930.4070750837864,3702.025639832179,3713.036102229706
20000,0.004999999888241291,10/2000,,C00,0,5752500,P1030127.RW2,P1030128.RW2,511.86624024337243,511.52090273794005,58.92526294687426,58.87430273861483,58.8741159078342,81.53378576592684,81.38198314144142,0.3453375054324207,1645,3459.7655531502187,3468.3211345917416,6623.366042633554,6643.755749950605
20000,0.004999999888241291,10/2000,,C01,1,5752500,P1030127.RW2,P1030128.RW2,510.2898671881791,511.41825136897,63.583276511918804,63.6644364610933,63.50674117523206,87.6069644077087,87.37817111589753,-1.1283841807909605,2300,3995.936102619435,4033.404687385315,7650.39385059902,7670.677900876096
20000,0.004999999888241291,10/2000,,C10,3,5752500,P1030127.RW2,P1030128.RW2,510.8770275532377,511.70694341590615,63.568608801248345,63.621258073419355,63.49065977418527,87.5719009404944,87.33832455899903,-0.829915862668405,2348,3998.911539375927,4031.1843675801965,7643.854158818782,7664.381683510028
20000,0.004999999888241291,10/2000,,C11,2,5752500,P1030127.RW2,P1030128.RW2,511.14059730551935,511.8175565406345,52.14600009632967,52.1106024341699,52.04063974495843,72.33389835913619,72.06058975835077,-0.6769592351151673,3183,2709.0152883140286,2716.439887121006,5212.080834565146,5228.906215839099
25600,0.004999999888241291,10/2000,,C00,0,5752500,P1030129.RW2,P1030130.RW2,512.0963873098652,511.4316695349848,67.51284401604153,67.64022733177593,67.44503061329785,93.73962071554067,93.54173242651504,0.6647177748804868,1857,4538.926000951692,4552.291195802766,8754.19672011791,8781.703395785848
25600,0.004999999888241291,10/2000,,C01,1,5752500,P1030129.RW2,P1030130.RW2,510.7389348978705,511.2633847892221,76.1434196791559,76.20512701337036,76.06610655526504,104.97950845997441,104.74684673932575,-0.5244498913515863,1947,5733.021255999763,5783.368958627398,10983.376156850885,11014.109340915684
25600,0.004999999888241291,10/2000,,C10,3,5752500,P1030129.RW2,P1030130.RW2,509.87798192090395,510.0462336375489,76.1267897476984,76.1813390585489,76.0443068223892,105.00803984143165,104.76177249512023,-0.168251716644937,2056,5736.308236956435,5780.491672776294,10988.46227084218,11020.571610039055
25600,0.004999999888241291,10/2000,,C11,2,5752500,P1030129.RW2,P1030130.RW2,512.2284114732724,511.64926727509777,60.64983131559946,60.633880236439445,60.49845620502462,84.31052203187461,83.94077366137697,0.5791441981747066,3598,3663.337976982093,3674.110982318508,7080.013451523304,7103.063755352674
32000,0.004999999888241291,10/2000,,C00,0,5752500,P1030131.RW2,P1030132.RW2,512.5546013037809,512.1296469361147,82.9764149167695,83.06292871089094,82.89284179472835,115.1838491921266,114.94501832567995,0.42495436766623207,1829,6858.06967035597,6876.967881334786,13217.319116316736,13258.182947740994
32000,0.004999999888241291,10/2000,,C01,1,5752500,P1030131.RW2,P1030132.RW2,511.3368545849631,511.7759918296393,91.66761739425668,91.7734331466699,91.58209347764547,126.71661957985671,126.46101347713707,-0.4391372446762277,1784,8327.699762557706,8379.855905024639,16003.171980494064,16047.652812865455
32000,0.004999999888241291,10/2000,,C10,3,5752500,P1030131.RW2,P1030132.RW2,510.5776060843112,510.95606970882227,91.68572703896406,91.66178169940224,91.59951452217142,126.54330129199087,126.28522873837106,-0.3784636245110821,1801,8322.212124533802,8383.485726493509,15957.32419410267,16003.704589973531
32000,0.004999999888241291,10/2000,,C11,2,5752500,P1030131.RW2,P1030132.RW2,509.3060954367666,513.711581920904,73.6968736061999,73.73278785015874,73.52284145318426,102.48150305667534,102.05328677902463,-4.405486484137332,3430,5408.35528002828,5425.17033358517,10458.045984494202,10494.403162509843
40000,0.004999999888241291,10/2000,,C00,0,5752500,P1030133.RW2,P1030134.RW2,511.49311690569317,511.3526348544111,102.39977605176867,102.40990874236526,102.29136210541441,142.0834921654176,141.77235806033124,0.1404820512820513,1912,10442.257297140424,10472.426720634285,20104.478140509615,20174.250113142258
40000,0.004999999888241291,10/2000,,C01,1,5752500,P1030133.RW2,P1030134.RW2,507.3727514993481,511.16224302477184,111.22901297150582,111.18836746111506,111.12777767889534,153.4518573177458,153.15359449492718,-3.789491525423729,1715,12221.459096608243,12336.413885672451,23455.04589889941,23532.801837591596
40000,0.004999999888241291,10/2000,,C10,3,5752500,P1030133.RW2,P1030134.RW2,509.0921077792264,510.01531490656237,111.15642505425697,110.96488205177661,111.06038475135483,153.40000517269684,153.1165849938149,-0.9232071273359409,1648,12224.211463868061,12320.362207716327,23441.27194673863,23516.89826593487
40000,0.004999999888241291,10/2000,,C11,2,5752500,P1030133.RW2,P1030134.RW2,511.8195036940461,509.5474870056497,90.63561746160973,90.79155674899421,90.41576472445465,126.12531218306314,125.5934474043418,2.2720166883963495,3465,8178.115232301187,8205.340732629254,15843.673243302484,15895.63179932133
51200,0.004999999888241291,10/2000,,C00,0,5752500,P1030135.RW2,P1030136.RW2,511.59100234680574,513.4320832681443,127.24475378343925,127.37485378170987,127.12508303472244,176.6778816477662,176.333796038985,-1.8410809213385484,1706,16127.492798990612,16171.108092483788,31085.508700252813,31193.365209715343
51200,0.004999999888241291,10/2000,,C01,1,5752500,P1030135.RW2,P1030136.RW2,511.3132556279878,510.99402259887006,134.6886864092858,134.67232139288888,134.57312994424592,186.11840656718493,185.77697304268642,0.3192330291177749,1618,17958.58981725857,18084.297757030254,34513.363386485864,34617.483229274694
51200,0.004999999888241291,10/2000,,C10,3,5752500,P1030135.RW2,P1030136.RW2,509.9765557583659,508.21774967405474,134.69317411169996,134.6324631323245,134.57274642950645,186.05047030547894,185.6998732167207,1.758806084311169,1678,17966.309776480804,18084.45355701357,34481.441332442504,34590.98824754155
51200,0.004999999888241291,10/2000,,C11,2,5752500,P1030135.RW2,P1030136.RW2,510.3588130378096,508.9419268144285,112.12313634833669,112.33125694390299,111.86016050758029,156.10617391629208,155.4528177618006,1.4168862233811386,3431,12516.449932738446,12556.80566124126,24263.892475456785,24350.40714563682
