#Format: JPTC-DARK/1
#Tool: jptc-collect 0.1.0
#Decoder: LibRaw 0.22.2-Release
#Generated: 2026-08-20T15:15:02.284Z
#
# Every value below is as measured. No correction of any kind has been
# applied: not Sheppard, not the /sqrt(2) on a difference, nothing that can
# be recomputed from these numbers. The one irreversible step is the sigma
# clip, whose inputs are all recorded here.
#
#Camera: Panasonic DC-S5M2
#ImageWidth: 6000
#ImageHeight: 4000
#ImagePixels: 24000000
#Firmware: 
#Lens: 1840mf
#ShutterType: 机械快门
#Compression: 12bit
#BitDepth: 12
#LongExposureNR: off (declared)
#Stabilisation: off (declared)
#IngestCorrection: Shooter confirms mechanical shutter 12-bit; the supplied archive name/header incorrectly said electronic shutter 14-bit. S5 II dimensions were corrected to 6000x4000/24000000. Measurement rows are unchanged.
#
#AdcStep: 1
#LinearisationCurve: identity
#CfaPattern: RGBG
#CfaOrder: C00,C01,C10,C11 by position in the 2x2 cell, not by colour name
#RawSize: 6008x4008
#CropMosaic: 5900x3900
#PlanePerChannel: 2950x1950
#
#ClipSigma: 3.5
#ClipVarianceFactor: 0.9938883771107201
# StdDiff columns are the standard deviation of A-B itself. Not halved, not
# divided by sqrt(2). StdDiffClipped is the same after the sigma clip; the
# unclipped value is kept beside it so the clip can be judged.
#
# ShutterSec is what LibRaw resolved the shutter to, and which EXIF field it
# took depends on the camera: ExposureTime normally, ShutterSpeedValue when
# that is missing, and for some vendors a maker-note field instead. It is also
# a float, so a stored 10/2500 comes back as 0.004000000189989805 -- that tail
# is float32 rounding, not information from the camera.
# ExposureTimeExif (0x829A) and ShutterApexExif (0x9201, APEX, t = 2^-v) are
# therefore recorded verbatim as the fractions the file holds, empty when the
# camera wrote no such field. Which of them to trust is an analysis decision.
ISO,ShutterSec,ExposureTimeExif,ShutterApexExif,Channel,ColorIndex,N,FileA,FileB,BlackA,BlackB,StdA,StdB,StdAMasked,StdDiff,StdDiffClipped,DiffMean,Rejected,WithinRowVarSingle,WithinColVarSingle,WithinRowVarDiff,WithinColVarDiff
10000,0.004999999888241291,10/2000,,C01,1,5752500,P2642603.RW2,P2642604.RW2,508.3766482398957,507.3484524989135,31.239841572834692,31.235600475701414,28.72372549374239,43.48381974975941,38.68856828483015,1.0281957409821816,51547,972.6662154484346,971.332666343686,1886.1579390004943,1889.8256339082889
10000,0.004999999888241291,10/2000,,C10,3,5752500,P2642603.RW2,P2642604.RW2,508.76709917427206,508.67406970882223,31.55971239117351,31.526517526862683,28.927764973247406,43.80086578456668,38.83805262956932,0.09302946544980444,52958,992.6303981295079,991.6952487101477,1913.8434457418211,1917.5004952137176
10000,0.004999999888241291,10/2000,,C11,2,5752500,P2642603.RW2,P2642604.RW2,507.8961498478922,507.9799714906562,28.668960887880555,28.64556335406798,26.199288457194932,39.794080735172486,35.21881723062999,-0.08382164276401564,53665,819.0164065644561,818.3290987757816,1579.6869538087954,1582.6950415793367
12800,0.004999999888241291,10/2000,,C00,0,5752500,P2642605.RW2,P2642606.RW2,508.0280886571056,507.98003094306824,40.501078071443004,40.50738259463049,37.08404489234246,56.37126367480159,49.844171229502,0.048057714037375056,55473,1634.6464480350032,1633.1261286438234,3169.735921823123,3176.1184109845663
12800,0.004999999888241291,10/2000,,C01,1,5752500,P2642605.RW2,P2642606.RW2,506.8233540199913,506.8016744024337,38.576408943086875,38.542197545047664,35.33968900679141,53.673596627273355,47.60214268794604,0.021679617557583658,52519,1483.1785990112455,1481.1308027020602,2873.4297707806377,2879.3822829597816
12800,0.004999999888241291,10/2000,,C10,3,5752500,P2642605.RW2,P2642606.RW2,507.5554937853107,507.51003372446763,39.01597695468176,39.03000502392048,35.643935847049356,54.1717250488094,47.81895952557466,0.04546006084311169,54148,1517.1476981667784,1515.8940776151287,2927.183937185685,2933.1112258002427
12800,0.004999999888241291,10/2000,,C11,2,5752500,P2642605.RW2,P2642606.RW2,507.9013270751847,507.885956366797,35.3798999583516,35.46560227130272,32.34033189759827,49.19836993830213,43.477005461769586,0.01537070838765754,54169,1247.3853359253364,1246.570393591727,2414.6735649494162,2419.112410281733
16000,0.004999999888241291,10/2000,,C00,0,5752500,P2642607.RW2,P2642608.RW2,507.74066892655367,507.4416356366797,49.377212967662665,49.393358919161344,45.91833135879788,68.70559648390291,61.91929757964497,0.2990332898739678,52589,2428.936273567721,2427.6186957363975,4708.168754352707,4718.033152885315
16000,0.004999999888241291,10/2000,,C01,1,5752500,P2642607.RW2,P2642608.RW2,506.39249578444156,506.1050478922208,47.983776363190195,48.00948385903943,43.96500605888125,66.71870327986659,59.11600915179885,0.2874478922207736,53377,2294.572123972389,2292.420150935135,4440.110299606444,4449.091245807506
16000,0.004999999888241291,10/2000,,C10,3,5752500,P2642607.RW2,P2642608.RW2,506.5470797044763,506.22056305953936,48.54537879359017,48.534914657752466,44.31113060261928,67.28681468357742,59.404004037136694,0.3265166449369839,55341,2348.54453820114,2346.945037257467,4516.356993214446,4525.240779136556
16000,0.004999999888241291,10/2000,,C11,2,5752500,P2642607.RW2,P2642608.RW2,506.1639998261625,506.431771577575,43.621084410070786,43.56296917941063,40.29127091206693,60.48375946200865,54.1492601352183,-0.26777175141242937,53154,1895.657472140899,1895.192282353845,3648.7852367771047,3656.175401180487
20000,0.004999999888241291,10/2000,,C00,0,5752500,P2642609.RW2,P2642610.RW2,506.2653142112125,506.0059784441547,59.50448610821497,59.54065186278802,57.28355792706451,82.64819590065335,77.70402446208507,0.259335767057801,38058,3526.790671988806,3524.0564609310086,6812.970216529412,6827.306010157887
20000,0.004999999888241291,10/2000,,C01,1,5752500,P2642609.RW2,P2642610.RW2,504.34032976966535,505.16369804432856,59.462062619290634,59.46682267670667,55.0864119178243,82.70434651611346,74.28567428232311,-0.82336827466319,51869,3524.132758220145,3519.663993362168,6825.233825876277,6836.599559170307
20000,0.004999999888241291,10/2000,,C10,3,5752500,P2642609.RW2,P2642610.RW2,505.91042677096914,505.0946849196002,60.06326108638331,60.044790854731346,55.543784299806326,83.27804916586247,74.6393321924142,0.81574185136897,52906,3595.9791357704094,3592.6574314546892,6920.041274656701,6931.812293999536
20000,0.004999999888241291,10/2000,,C11,2,5752500,P2642609.RW2,P2642610.RW2,506.1382077357671,505.54507379400263,52.617640529603094,52.60113751402496,50.35766537707885,72.97089420764578,68.17093705421122,0.5931339417644502,40329,2757.419036039215,2757.1355037482585,5311.218723526315,5321.684880539246
25600,0.004999999888241291,10/2000,,C00,0,5752500,P2642611.RW2,P2642612.RW2,505.7123304650152,503.5368695349848,72.19960637595578,72.1918101789895,70.82716096363114,100.18363322144558,96.81259719271846,2.1754609300304217,23721,5191.672679053491,5185.627642477402,10009.212179704255,10031.494281789013
25600,0.004999999888241291,10/2000,,C01,1,5752500,P2642611.RW2,P2642612.RW2,503.5111466318992,502.9433251629726,71.41800315101423,71.44114864744745,68.93229451571106,99.21214219266918,93.69708108532178,0.5678214689265537,35338,5081.427682043093,5075.759370385231,9818.186389664086,9838.079536870724
25600,0.004999999888241291,10/2000,,C10,3,5752500,P2642611.RW2,P2642612.RW2,503.20806605823554,503.7847169056932,71.95756355237823,72.01507493705444,69.4376717042945,99.78735803913554,94.21262468183146,-0.5766508474576271,35583,5158.546149559268,5154.1668487540055,9931.598687420048,9952.373284333467
25600,0.004999999888241291,10/2000,,C11,2,5752500,P2642611.RW2,P2642612.RW2,502.0720485006519,504.87827761842675,63.57810435189195,63.57262387599762,62.38624134632503,88.16587476330909,85.26507567328079,-2.8062291177748806,23364,4025.2989984420633,4022.16911366028,7751.546752369776,7768.528549786989
32000,0.004999999888241291,10/2000,,C00,0,5752500,P2642613.RW2,P2642614.RW2,503.0566398956975,503.1357538461538,89.58490614853902,89.51374445147245,88.06626537918055,124.27014246482086,120.55859625778086,-0.07911395045632334,21332,7992.56770085677,7982.16823285616,15400.069779918276,15435.44764243297
32000,0.004999999888241291,10/2000,,C01,1,5752500,P2642613.RW2,P2642614.RW2,500.8615711429813,500.22367196870925,88.58156354912495,88.57363059521367,86.38718415952489,123.00275919796528,117.79094500282551,0.6378991742720557,28956,7817.19616549421,7806.380633969704,15090.210076267675,15121.69830555912
32000,0.004999999888241291,10/2000,,C10,3,5752500,P2642613.RW2,P2642614.RW2,501.72356106040854,502.29271099521947,89.22486403302015,89.23141615751241,87.03228934284051,123.65881584912194,118.46580149923155,-0.5691499348109518,28503,7930.861140185345,7922.818858266313,15251.244473416977,15283.49744409322
32000,0.004999999888241291,10/2000,,C11,2,5752500,P2642613.RW2,P2642614.RW2,502.11706093003045,503.8041362885702,79.04095228710912,78.9222813038979,77.77950408438788,109.54031993544412,106.49464178812863,-1.6870753585397653,19887,6220.670917112992,6217.348492249847,11964.657202671871,11991.921984178554
40000,0.004999999888241291,10/2000,,C00,0,5752500,P2642615.RW2,P2642616.RW2,502.5919309865276,501.0307455888744,110.35631863218038,110.4486223894022,108.64306247940486,153.2865599999152,148.99446029963647,1.5611853976531942,20142,12127.952498520506,12113.299108460144,23434.991467462267,23483.771784339344
40000,0.004999999888241291,10/2000,,C01,1,5752500,P2642615.RW2,P2642616.RW2,498.18992750977833,499.14838609300307,110.08538124037861,110.20083085645702,108.15862408451999,152.98735787508295,148.0724152000254,-0.9584585832246849,22946,12071.909099072569,12054.249625038829,23345.206314019488,23393.451073546777
40000,0.004999999888241291,10/2000,,C10,3,5752500,P2642615.RW2,P2642616.RW2,498.4897971316819,498.5538631899174,110.82692567545261,110.70886660855349,108.83684313403512,153.4485690511888,148.51029353051123,-0.06406605823554976,23155,12234.633117984538,12223.727921578615,23487.30855400014,23534.17277553402
40000,0.004999999888241291,10/2000,,C11,2,5752500,P2642615.RW2,P2642616.RW2,498.98411629726206,499.73645875706217,97.21965777135667,97.1513523367929,95.76311078014854,134.91187880430817,131.45258157097817,-0.752342459800087,18441,9410.244656460292,9404.027289360018,18150.726887367306,18190.264079259152
51200,0.004999999888241291,10/2000,,C00,0,5752500,P2642617.RW2,P2642618.RW2,499.222811299435,498.4444841373316,133.30842563537485,133.2355197085992,131.0349009155587,185.24532388611394,179.83742744777282,0.7783271621034333,20721,17694.20794578991,17665.42178610271,34213.49835663777,34296.7904118983
51200,0.004999999888241291,10/2000,,C01,1,5752500,P2642617.RW2,P2642618.RW2,496.73466579747935,493.9220928292047,134.97802312585398,134.97806730341435,133.41566232717776,187.3345445255824,183.20002645411364,2.8125729682746634,16719,18142.48395461964,18120.571399843844,34984.56042028103,35075.37776247738
51200,0.004999999888241291,10/2000,,C10,3,5752500,P2642617.RW2,P2642618.RW2,497.0388406779661,494.1100740547588,135.57419446244666,135.61623421747314,133.98676731757075,187.99450162223488,183.8321044119271,2.9287666232073013,16686,18303.615660963867,18288.49307732826,35234.956001425126,35324.13926986214
51200,0.004999999888241291,10/2000,,C11,2,5752500,P2642617.RW2,P2642618.RW2,498.3999888744024,495.9625340286832,117.64657155964555,117.70864633452432,115.81685600991914,163.3936819176593,159.10753883884863,2.4374548457192526,18767,13777.756252710411,13769.906821169136,26615.62121412842,26681.557765347527
