#Format: JPTC-DARK/1
#Tool: jptc-collect 0.1.5
#Decoder: LibRaw 0.22.2-Release
#Generated: 2026-08-20T17:18:24.964Z
#
# Every value below is as measured. No correction of any kind has been
# applied: not Sheppard, not the /sqrt(2) on a difference, nothing that can
# be recomputed from these numbers. The one irreversible step is the sigma
# clip, whose inputs are all recorded here.
#
#Camera: Sony ILCE-7RM6
#ImageWidth: 9984
#ImageHeight: 6656
#ImagePixels: 66453504
#Firmware: 1.0.1
#Lens: SEL50F12GM
#ShutterType: 电子快门
#Compression: RAW HQ
#LongExposureNR: off (declared)
#Stabilisation: off (declared)
#
#AdcStep: 1
#LinearisationCurve: identity
#CfaPattern: RGBG
#CfaOrder: C00,C01,C10,C11 by position in the 2x2 cell, not by colour name
#RawSize: 10008x6672
#CropMosaic: 5900x3900
#PlanePerChannel: 2950x1950
#
#ClipSigma: 3.5
#ClipVarianceFactor: 0.9938883771107201
# StdDiff columns are the standard deviation of A-B itself. Not halved, not
# divided by sqrt(2). StdDiffClipped is the same after the sigma clip; the
# unclipped value is kept beside it so the clip can be judged.
#
# ShutterSec uses the standard ExposureTime in seconds when present, then
# ShutterSpeedValue converted from APEX, then LibRaw as a fallback. For
# example, Leica may store both 1/80 and an APEX value that converts to
# 1/80.56. These are camera records, not a measurement of shutter travel.
# ExposureTimeExif (0x829A) and ShutterApexExif (0x9201, APEX, t = 2^-v) are
# therefore recorded verbatim as the fractions the file holds, empty when the
# camera wrote no such field, so the selected value remains auditable.
ISO,ShutterSec,ExposureTimeExif,ShutterApexExif,Channel,ColorIndex,N,FileA,FileB,BlackA,BlackB,StdA,StdB,StdAMasked,StdDiff,StdDiffClipped,DiffMean,Rejected,WithinRowVarSingle,WithinColVarSingle,WithinRowVarDiff,WithinColVarDiff
10000,0.005,1/200,7643856/1000000,C10,3,5752500,ATR07850.dng,ATR07851.dng,1023.8915600173838,1024.6540971751413,115.75868150993183,115.55427464058884,99.68200991658088,162.67560475241552,133.7760632295568,-0.7625371577574968,74949,13382.463032095084,13392.589482677982,26434.488596350508,26449.254209673338
10000,0.005,1/200,7643856/1000000,C11,2,5752500,ATR07850.dng,ATR07851.dng,1023.9283261190786,1025.02025206432,110.39037977520736,110.39148854172747,95.84405390099556,155.4416572621119,129.22883091871628,-1.0919259452411996,70756,12171.363507792159,12178.697689398081,24136.71229621034,24148.26330695248
12800,0.005,1/200,7643856/1000000,C00,0,5752500,ATR07852.dng,ATR07853.dng,1031.0810967405475,1028.7406591916558,144.71535940902064,144.78904167145114,125.2577812278241,202.12869845436714,166.712473961551,2.3404375488917863,76999,20919.954122352607,20931.120532897257,40813.895705766896,40834.38301186322
12800,0.005,1/200,7643856/1000000,C01,1,5752500,ATR07852.dng,ATR07853.dng,1025.1080752716211,1026.0022976097348,142.22269500919705,141.98212446238787,123.4818162257503,199.63943983038493,165.71393105834315,-0.8942223381138635,75015,20205.110214538137,20215.73655778582,39815.1455738306,39835.00107779062
12800,0.005,1/200,7643856/1000000,C10,3,5752500,ATR07852.dng,ATR07853.dng,1025.905490482399,1024.3409036071273,140.71058453830457,140.69043190937518,122.19006825367829,197.95774017732813,164.16785188718674,1.564586875271621,74939,19774.86727974579,19788.898750453307,39146.49948333463,39168.03245215122
12800,0.005,1/200,7643856/1000000,C11,2,5752500,ATR07852.dng,ATR07853.dng,1026.7952528465885,1023.2834772707519,134.41181799859527,134.4667901660289,117.70074282716062,189.1048537351512,158.61934088941047,3.5117755758365927,70550,18044.909577238242,18055.285203637206,35724.15275632497,35739.79744812946
16000,0.005,1/200,7643856/1000000,C00,0,5752500,ATR07854.dng,ATR07855.dng,1027.7634798783138,1027.041209387223,145.05614686366118,145.08084259671114,143.6396204506982,202.9274674122405,199.7168826039094,0.7222704910908301,10922,21010.172560488423,21029.336817123985,41123.822751611646,41157.290962021594
16000,0.005,1/200,7643856/1000000,C01,1,5752500,ATR07854.dng,ATR07855.dng,1024.3574529335071,1023.6036121686224,136.4127983015832,136.54140484350066,132.76526277365087,191.7809180122161,185.137050333944,0.7538407648848326,16931,18581.005651779673,18596.824483781853,36732.015464029384,36759.726353748454
16000,0.005,1/200,7643856/1000000,C10,3,5752500,ATR07854.dng,ATR07855.dng,1026.361513081269,1023.6519056062582,135.6880227903467,135.81447876251175,131.99748068434013,190.75891667595744,184.01601408483234,2.709607475010865,17247,18380.315185635336,18400.603918560824,36339.037870204,36368.560844255284
16000,0.005,1/200,7643856/1000000,C11,2,5752500,ATR07854.dng,ATR07855.dng,1024.0714112125163,1022.7681229030857,137.27184143894758,137.33425625050353,135.71483417922175,193.10778508619632,189.7270101775003,1.3032883094306824,12061,18813.362274794436,18831.66493528574,37240.65002312878,37268.4478513834
20000,0.005,1/200,7643856/1000000,C00,0,5752500,ATR07856.dng,ATR07857.dng,1030.0459954802259,1025.7789015210778,176.64896945655158,176.6342606862921,175.06901690045856,247.2387334590723,243.889431247857,4.2670939591481964,9227,31156.152499780528,31186.69618605002,61039.792770780594,61093.19799517582
20000,0.005,1/200,7643856/1000000,C01,1,5752500,ATR07856.dng,ATR07857.dng,1025.9676385919165,1025.957042329422,167.11907476832542,167.26954003753863,162.78998431274442,235.01711660785642,226.8545117166216,0.01059626249456758,17344,27888.666083027154,27910.79272015883,55154.332272566025,55201.73003906001
20000,0.005,1/200,7643856/1000000,C10,3,5752500,ATR07856.dng,ATR07857.dng,1026.603350890917,1025.9020820512822,166.25571976888975,166.23559873613488,161.94035774752746,233.6758328303128,225.54590569525413,0.7012688396349414,17204,27593.285211110673,27624.226789673026,54524.0960908043,54572.680918599166
20000,0.005,1/200,7643856/1000000,C11,2,5752500,ATR07856.dng,ATR07857.dng,1024.8245710560625,1023.2237514124294,166.7829797033959,166.8084052713237,165.14300710477772,234.51225309491986,231.05505205456257,1.600819643633203,10004,27766.352255333437,27799.104675394323,54915.098884371764,54962.812035577794
25600,0.005,1/200,7643856/1000000,C00,0,5752500,ATR07858.dng,ATR07859.dng,1035.905387744459,1030.9827753150803,214.8379173560216,215.0535792278238,213.06029599588481,301.05522894275185,297.0757974015446,4.922612429378531,8735,46086.43219815819,46127.06387519382,90496.12519496166,90583.39718798171
25600,0.005,1/200,7643856/1000000,C01,1,5752500,ATR07858.dng,ATR07859.dng,1024.3512780530205,1023.4769946979574,205.84338047232526,206.05788062117233,201.0112462652646,289.3874563328453,279.9847838964443,0.8742833550630161,16576,42309.3284947721,42344.630939298906,83621.66754068277,83696.12845581234
25600,0.005,1/200,7643856/1000000,C10,3,5752500,ATR07858.dng,ATR07859.dng,1025.8043993046501,1025.044167057801,204.78997480078417,204.88697551420702,199.93901207598083,287.81821733039476,278.422354489266,0.760232246849196,16611,41870.59368402881,41913.096720200316,82705.09867309708,82791.86435251866
25600,0.005,1/200,7643856/1000000,C11,2,5752500,ATR07858.dng,ATR07859.dng,1025.9983069969578,1025.3126774445893,202.46361607415182,202.50808976422215,200.44300180263434,284.83598430645645,280.7346700136426,0.6856295523685354,9525,40918.09952280084,40964.000884742396,81006.21323706163,81080.96061854674
32000,0.005,1/200,7643856/1000000,C00,0,5752500,ATR07860.dng,ATR07861.dng,1036.709196175576,1036.0038049543678,263.67519800848646,263.8357670146208,261.5322005661807,369.2718358303158,364.6612766327644,0.7053912212081703,8168,69413.88812652488,69479.70135032026,136156.05328497058,136278.31694505422
32000,0.005,1/200,7643856/1000000,C01,1,5752500,ATR07860.dng,ATR07861.dng,1022.1255372446763,1024.1077534984788,255.89960116649897,255.6348978657639,250.02984929367378,359.35663537429946,348.31640000796693,-1.9822162538026944,15727,65383.11413911962,65442.05562737573,128946.25926596925,129059.91115525385
32000,0.005,1/200,7643856/1000000,C10,3,5752500,ATR07860.dng,ATR07861.dng,1025.0894579747935,1025.6240863972187,254.24201926643045,254.16210662683866,248.40532828718483,357.1218761917994,345.99535767241514,-0.5346284224250326,15851,64528.12690689884,64598.826637406106,127355.41552974225,127461.06942572983
32000,0.005,1/200,7643856/1000000,C11,2,5752500,ATR07860.dng,ATR07861.dng,1027.9916279878314,1028.873796436332,247.85377744526136,248.0212084973679,245.22512798038983,348.67096773016704,343.3779278758824,-0.8821684485006519,9843,61311.14822231093,61389.25480675386,121382.10722814543,121495.88148835204
